dive_id,datetime_start,depth,state,sector,degree,temperature,seas
16,2023-09-30T17:18:28Z,28.9,After,North,30,23.450000000000017,27.9442
16,2023-09-30T17:18:28Z,29,After,North,30,23.425000000000026,27.9442
16,2023-09-30T17:18:28Z,29.1,After,North,30,23.075000000000017,27.9442
16,2023-09-30T17:18:28Z,29.2,After,North,30,23.45000000000002,27.9442
16,2023-09-30T17:18:28Z,29.3,After,North,30,23.15000000000002,27.9442
16,2023-09-30T17:18:28Z,29.4,After,North,30,23.550000000000026,27.9442
16,2023-09-30T17:18:28Z,29.5,After,North,30,23.62142857142859,27.9442
16,2023-09-30T17:18:28Z,29.6,After,North,30,23.412500000000023,27.9442
16,2023-09-30T17:18:28Z,29.7,After,North,30,23.337500000000013,27.9442
16,2023-09-30T17:18:28Z,29.8,After,North,30,23.920000000000016,27.9442
16,2023-09-30T17:18:28Z,29.9,After,North,30,23.48333333333336,27.9442
16,2023-09-30T17:18:28Z,30,After,North,30,23.713636363636382,27.9442
16,2023-09-30T17:18:28Z,30.1,After,North,30,23.942857142857164,27.9442
16,2023-09-30T17:18:28Z,30.2,After,North,30,24.40000000000002,27.9442
16,2023-09-30T17:18:28Z,30.3,After,North,30,23.59117647058826,27.9442
16,2023-09-30T17:18:28Z,30.4,After,North,30,22.961111111111126,27.9442
16,2023-09-30T17:18:28Z,30.5,After,North,30,22.680000000000017,27.9442
16,2023-09-30T17:18:28Z,30.6,After,North,30,22.512500000000024,27.9442
16,2023-09-30T17:18:28Z,30.7,After,North,30,22.427272727272744,27.9442
16,2023-09-30T17:18:28Z,30.8,After,North,30,22.477272727272744,27.9442
16,2023-09-30T17:18:28Z,30.9,After,North,30,22.77222222222224,27.9442
16,2023-09-30T17:18:28Z,31,After,North,30,22.495454545454564,27.9442
16,2023-09-30T17:18:28Z,31.1,After,North,30,22.60833333333336,27.9442
16,2023-09-30T17:18:28Z,31.2,After,North,30,22.32500000000003,27.9442
16,2023-09-30T17:18:28Z,31.3,After,North,30,22.675000000000026,27.9442
16,2023-09-30T17:18:28Z,31.4,After,North,30,22.912500000000023,27.9442
16,2023-09-30T17:18:28Z,31.5,After,North,30,22.930000000000017,27.9442
16,2023-09-30T17:18:28Z,31.6,After,North,30,22.75000000000003,27.9442
16,2023-09-30T17:18:28Z,31.7,After,North,30,22.75000000000003,27.9442
17,2023-10-01T22:20:33Z,1.1,After,North,29,26.05000000000001,27.5259
17,2023-10-01T22:20:33Z,1.3,After,North,29,26.05000000000001,27.5259
17,2023-10-01T22:20:33Z,1.4,After,North,29,26.116666666666692,27.5259
17,2023-10-01T22:20:33Z,1.5,After,North,29,26.135714285714318,27.5259
17,2023-10-01T22:20:33Z,1.6,After,North,29,26.13888888888892,27.5259
17,2023-10-01T22:20:33Z,1.7,After,North,29,26.128947368421077,27.5259
17,2023-10-01T22:20:33Z,1.8,After,North,29,26.13421052631581,27.5259
17,2023-10-01T22:20:33Z,1.9,After,North,29,26.145652173913064,27.5259
17,2023-10-01T22:20:33Z,2,After,North,29,26.181034482758637,27.5259
17,2023-10-01T22:20:33Z,2.1,After,North,29,26.154761904761923,27.5259
17,2023-10-01T22:20:33Z,2.2,After,North,29,26.16315789473686,27.5259
17,2023-10-01T22:20:33Z,2.3,After,North,29,26.172857142857158,27.5259
17,2023-10-01T22:20:33Z,2.4,After,North,29,26.180555555555575,27.5259
17,2023-10-01T22:20:33Z,2.5,After,North,29,26.253846153846162,27.5259
17,2023-10-01T22:20:33Z,2.6,After,North,29,26.283333333333346,27.5259
17,2023-10-01T22:20:33Z,2.7,After,North,29,26.230000000000008,27.5259
17,2023-10-01T22:20:33Z,2.8,After,North,29,26.277272727272738,27.5259
17,2023-10-01T22:20:33Z,2.9,After,North,29,26.261111111111134,27.5259
17,2023-10-01T22:20:33Z,3,After,North,29,26.216666666666697,27.5259
17,2023-10-01T22:20:33Z,3.1,After,North,29,26.25000000000003,27.5259
17,2023-10-01T22:20:33Z,3.2,After,North,29,26.31666666666668,27.5259
17,2023-10-01T22:20:33Z,3.3,After,North,29,26.350000000000023,27.5259
17,2023-10-01T22:20:33Z,3.4,After,North,29,26.350000000000023,27.5259
17,2023-10-01T22:20:33Z,3.5,After,North,29,26.275000000000006,27.5259
17,2023-10-01T22:20:33Z,3.6,After,North,29,26.283333333333342,27.5259
17,2023-10-01T22:20:33Z,3.7,After,North,29,26.25,27.5259
17,2023-10-01T22:20:33Z,3.8,After,North,29,26.25,27.5259
17,2023-10-01T22:20:33Z,4,After,North,29,26.275000000000006,27.5259
17,2023-10-01T22:20:33Z,4.1,After,North,29,26.325000000000017,27.5259
17,2023-10-01T22:20:33Z,4.2,After,North,29,26.34090909090911,27.5259
17,2023-10-01T22:20:33Z,4.3,After,North,29,26.31666666666668,27.5259
17,2023-10-01T22:20:33Z,4.4,After,North,29,26.283333333333342,27.5259
17,2023-10-01T22:20:33Z,4.5,After,North,29,26.29000000000001,27.5259
17,2023-10-01T22:20:33Z,4.6,After,North,29,26.350000000000023,27.5259
17,2023-10-01T22:20:33Z,4.7,After,North,29,26.31666666666668,27.5259
17,2023-10-01T22:20:33Z,4.9,After,North,29,26.350000000000023,27.5259
17,2023-10-01T22:20:33Z,5,After,North,29,26.250000000000018,27.5259
17,2023-10-01T22:20:33Z,5.1,After,North,29,26.350000000000023,27.5259
17,2023-10-01T22:20:33Z,5.2,After,North,29,26.100000000000023,27.5259
17,2023-10-01T22:20:33Z,5.3,After,North,29,26.350000000000023,27.5259
17,2023-10-01T22:20:33Z,5.4,After,North,29,26.350000000000023,27.5259
17,2023-10-01T22:20:33Z,5.5,After,North,29,26.31666666666668,27.5259
17,2023-10-01T22:20:33Z,5.6,After,North,29,26.25,27.5259
17,2023-10-01T22:20:33Z,5.7,After,North,29,26.25,27.5259
17,2023-10-01T22:20:33Z,5.8,After,North,29,26.283333333333342,27.5259
17,2023-10-01T22:20:33Z,5.9,After,North,29,26.25,27.5259
17,2023-10-01T22:20:33Z,6,After,North,29,26.166666666666668,27.5259
17,2023-10-01T22:20:33Z,6.1,After,North,29,26.10000000000001,27.5259
17,2023-10-01T22:20:33Z,6.2,After,North,29,26.25,27.5259
17,2023-10-01T22:20:33Z,6.3,After,North,29,26.25,27.5259
17,2023-10-01T22:20:33Z,6.5,After,North,29,26.25,27.5259
17,2023-10-01T22:20:33Z,6.6,After,North,29,26.25,27.5259
17,2023-10-01T22:20:33Z,6.8,After,North,29,25.55000000000001,27.5259
17,2023-10-01T22:20:33Z,6.9,After,North,29,26.05000000000001,27.5259
17,2023-10-01T22:20:33Z,7,After,North,29,26.150000000000034,27.5259
17,2023-10-01T22:20:33Z,7.1,After,North,29,26.150000000000034,27.5259
17,2023-10-01T22:20:33Z,7.2,After,North,29,26.150000000000034,27.5259
17,2023-10-01T22:20:33Z,7.3,After,North,29,26.150000000000034,27.5259
17,2023-10-01T22:20:33Z,7.4,After,North,29,25.975000000000023,27.5259
17,2023-10-01T22:20:33Z,7.5,After,North,29,26.05000000000004,27.5259
17,2023-10-01T22:20:33Z,8,After,North,29,25.700000000000017,27.5259
17,2023-10-01T22:20:33Z,8.5,After,North,29,25.700000000000017,27.5259
17,2023-10-01T22:20:33Z,8.7,After,North,29,25.450000000000045,27.5259
17,2023-10-01T22:20:33Z,8.9,After,North,29,25.150000000000034,27.5259
17,2023-10-01T22:20:33Z,9.1,After,North,29,25.400000000000034,27.5259
17,2023-10-01T22:20:33Z,9.2,After,North,29,25.350000000000023,27.5259
17,2023-10-01T22:20:33Z,9.4,After,North,29,25.350000000000023,27.5259
17,2023-10-01T22:20:33Z,9.5,After,North,29,25.05000000000001,27.5259
17,2023-10-01T22:20:33Z,9.6,After,North,29,25.150000000000034,27.5259
17,2023-10-01T22:20:33Z,9.8,After,North,29,24.850000000000033,27.5259
17,2023-10-01T22:20:33Z,9.9,After,North,29,25.01666666666669,27.5259
17,2023-10-01T22:20:33Z,10,After,North,29,24.910000000000025,27.5259
17,2023-10-01T22:20:33Z,10.1,After,North,29,24.794444444444473,27.5259
17,2023-10-01T22:20:33Z,10.2,After,North,29,24.683333333333355,27.5259
17,2023-10-01T22:20:33Z,10.3,After,North,29,24.750000000000018,27.5259
17,2023-10-01T22:20:33Z,10.4,After,North,29,24.975000000000023,27.5259
17,2023-10-01T22:20:33Z,10.5,After,North,29,25.03333333333335,27.5259
17,2023-10-01T22:20:33Z,10.6,After,North,29,25.100000000000023,27.5259
17,2023-10-01T22:20:33Z,10.7,After,North,29,25.00000000000003,27.5259
17,2023-10-01T22:20:33Z,10.8,After,North,29,25.200000000000017,27.5259
17,2023-10-01T22:20:33Z,10.9,After,North,29,25.05833333333335,27.5259
17,2023-10-01T22:20:33Z,11,After,North,29,25.30000000000003,27.5259
17,2023-10-01T22:20:33Z,11.1,After,North,29,24.975000000000023,27.5259
17,2023-10-01T22:20:33Z,11.2,After,North,29,24.89166666666669,27.5259
17,2023-10-01T22:20:33Z,11.3,After,North,29,24.65000000000002,27.5259
17,2023-10-01T22:20:33Z,11.4,After,North,29,25.30000000000004,27.5259
17,2023-10-01T22:20:33Z,11.5,After,North,29,24.850000000000023,27.5259
17,2023-10-01T22:20:33Z,11.6,After,North,29,25.350000000000023,27.5259
17,2023-10-01T22:20:33Z,11.8,After,North,29,25.75,27.5259
17,2023-10-01T22:20:33Z,11.9,After,North,29,24.883333333333365,27.5259
17,2023-10-01T22:20:33Z,12,After,North,29,24.75000000000003,27.5259
17,2023-10-01T22:20:33Z,12.1,After,North,29,24.55000000000001,27.5259
17,2023-10-01T22:20:33Z,12.2,After,North,29,25.08333333333337,27.5259
17,2023-10-01T22:20:33Z,12.4,After,North,29,24.75000000000003,27.5259
17,2023-10-01T22:20:33Z,12.5,After,North,29,24.55000000000001,27.5259
17,2023-10-01T22:20:33Z,12.6,After,North,29,25.950000000000045,27.5259
17,2023-10-01T22:20:33Z,12.7,After,North,29,24.78333333333336,27.5259
17,2023-10-01T22:20:33Z,12.8,After,North,29,24.58333333333337,27.5259
17,2023-10-01T22:20:33Z,12.9,After,North,29,25.250000000000018,27.5259
17,2023-10-01T22:20:33Z,13,After,North,29,24.950000000000045,27.5259
17,2023-10-01T22:20:33Z,13.1,After,North,29,24.50000000000003,27.5259
17,2023-10-01T22:20:33Z,13.2,After,North,29,25.25000000000004,27.5259
17,2023-10-01T22:20:33Z,13.3,After,North,29,24.55000000000001,27.5259
17,2023-10-01T22:20:33Z,13.5,After,North,29,24.683333333333337,27.5259
17,2023-10-01T22:20:33Z,13.6,After,North,29,24.450000000000045,27.5259
17,2023-10-01T22:20:33Z,13.7,After,North,29,25.200000000000045,27.5259
17,2023-10-01T22:20:33Z,13.8,After,North,29,24.450000000000045,27.5259
17,2023-10-01T22:20:33Z,13.9,After,North,29,24.416666666666686,27.5259
17,2023-10-01T22:20:33Z,14,After,North,29,24.350000000000023,27.5259
17,2023-10-01T22:20:33Z,14.1,After,North,29,25.150000000000034,27.5259
17,2023-10-01T22:20:33Z,14.2,After,North,29,24.40000000000002,27.5259
17,2023-10-01T22:20:33Z,14.3,After,North,29,24.400000000000034,27.5259
17,2023-10-01T22:20:33Z,14.4,After,North,29,24.350000000000023,27.5259
17,2023-10-01T22:20:33Z,14.5,After,North,29,25.05000000000001,27.5259
17,2023-10-01T22:20:33Z,14.6,After,North,29,24.400000000000034,27.5259
17,2023-10-01T22:20:33Z,14.7,After,North,29,24.450000000000045,27.5259
17,2023-10-01T22:20:33Z,14.8,After,North,29,24.25,27.5259
17,2023-10-01T22:20:33Z,14.9,After,North,29,24.350000000000012,27.5259
17,2023-10-01T22:20:33Z,15,After,North,29,24.59000000000001,27.5259
17,2023-10-01T22:20:33Z,15.1,After,North,29,24.450000000000024,27.5259
17,2023-10-01T22:20:33Z,15.2,After,North,29,24.416666666666703,27.5259
17,2023-10-01T22:20:33Z,15.3,After,North,29,24.513636363636387,27.5259
17,2023-10-01T22:20:33Z,15.4,After,North,29,24.39444444444447,27.5259
17,2023-10-01T22:20:33Z,15.5,After,North,29,24.44411764705885,27.5259
17,2023-10-01T22:20:33Z,15.6,After,North,29,24.600000000000012,27.5259
17,2023-10-01T22:20:33Z,15.7,After,North,29,24.440909090909102,27.5259
17,2023-10-01T22:20:33Z,15.8,After,North,29,24.406250000000014,27.5259
17,2023-10-01T22:20:33Z,15.9,After,North,29,24.37500000000002,27.5259
17,2023-10-01T22:20:33Z,16,After,North,29,24.575000000000017,27.5259
17,2023-10-01T22:20:33Z,16.1,After,North,29,24.55000000000001,27.5259
17,2023-10-01T22:20:33Z,16.2,After,North,29,24.200000000000017,27.5259
17,2023-10-01T22:20:33Z,16.3,After,North,29,24.350000000000023,27.5259
17,2023-10-01T22:20:33Z,16.4,After,North,29,24.30000000000001,27.5259
17,2023-10-01T22:20:33Z,16.5,After,North,29,24.510000000000012,27.5259
17,2023-10-01T22:20:33Z,16.7,After,North,29,24.50000000000003,27.5259
17,2023-10-01T22:20:33Z,16.8,After,North,29,24.350000000000023,27.5259
17,2023-10-01T22:20:33Z,16.9,After,North,29,24.150000000000034,27.5259
17,2023-10-01T22:20:33Z,17,After,North,29,24.350000000000023,27.5259
17,2023-10-01T22:20:33Z,17.2,After,North,29,24.507142857142885,27.5259
17,2023-10-01T22:20:33Z,17.3,After,North,29,24.183333333333355,27.5259
17,2023-10-01T22:20:33Z,17.4,After,North,29,24.083333333333353,27.5259
17,2023-10-01T22:20:33Z,17.5,After,North,29,24.32500000000003,27.5259
17,2023-10-01T22:20:33Z,17.6,After,North,29,24.55000000000001,27.5259
17,2023-10-01T22:20:33Z,17.7,After,North,29,24.883333333333344,27.5259
17,2023-10-01T22:20:33Z,17.8,After,North,29,24.450000000000028,27.5259
17,2023-10-01T22:20:33Z,17.9,After,North,29,24.75,27.5259
17,2023-10-01T22:20:33Z,18,After,North,29,24.650000000000034,27.5259
17,2023-10-01T22:20:33Z,18.1,After,North,29,24.564285714285745,27.5259
17,2023-10-01T22:20:33Z,18.2,After,North,29,24.616666666666692,27.5259
17,2023-10-01T22:20:33Z,18.3,After,North,29,24.675000000000026,27.5259
17,2023-10-01T22:20:33Z,18.4,After,North,29,24.77857142857145,27.5259
17,2023-10-01T22:20:33Z,18.5,After,North,29,24.63000000000003,27.5259
17,2023-10-01T22:20:33Z,18.6,After,North,29,24.62500000000003,27.5259
17,2023-10-01T22:20:33Z,18.7,After,North,29,24.616666666666685,27.5259
17,2023-10-01T22:20:33Z,18.8,After,North,29,24.650000000000034,27.5259
17,2023-10-01T22:20:33Z,18.9,After,North,29,25.75,27.5259
17,2023-10-01T22:20:33Z,19,After,North,29,24.650000000000034,27.5259
17,2023-10-01T22:20:33Z,19.1,After,North,29,24.575000000000017,27.5259
17,2023-10-01T22:20:33Z,19.2,After,North,29,24.583333333333353,27.5259
17,2023-10-01T22:20:33Z,19.4,After,North,29,25.850000000000023,27.5259
17,2023-10-01T22:20:33Z,19.5,After,North,29,24.650000000000034,27.5259
17,2023-10-01T22:20:33Z,19.6,After,North,29,24.650000000000034,27.5259
17,2023-10-01T22:20:33Z,19.7,After,North,29,25.850000000000023,27.5259
17,2023-10-01T22:20:33Z,19.8,After,North,29,24.650000000000034,27.5259
17,2023-10-01T22:20:33Z,19.9,After,North,29,24.650000000000034,27.5259
17,2023-10-01T22:20:33Z,20,After,North,29,25.30000000000004,27.5259
17,2023-10-01T22:20:33Z,20.1,After,North,29,24.650000000000034,27.5259
17,2023-10-01T22:20:33Z,20.2,After,North,29,24.650000000000034,27.5259
17,2023-10-01T22:20:33Z,20.3,After,North,29,24.75,27.5259
17,2023-10-01T22:20:33Z,20.4,After,North,29,24.650000000000034,27.5259
17,2023-10-01T22:20:33Z,20.6,After,North,29,24.650000000000034,27.5259
17,2023-10-01T22:20:33Z,20.7,After,North,29,25.850000000000023,27.5259
17,2023-10-01T22:20:33Z,20.8,After,North,29,24.650000000000034,27.5259
17,2023-10-01T22:20:33Z,21,After,North,29,24.650000000000034,27.5259
17,2023-10-01T22:20:33Z,21.1,After,North,29,25.850000000000023,27.5259
17,2023-10-01T22:20:33Z,21.2,After,North,29,24.650000000000034,27.5259
17,2023-10-01T22:20:33Z,21.3,After,North,29,25.75,27.5259
17,2023-10-01T22:20:33Z,21.4,After,North,29,24.650000000000034,27.5259
17,2023-10-01T22:20:33Z,21.5,After,North,29,25.75,27.5259
17,2023-10-01T22:20:33Z,21.6,After,North,29,24.650000000000034,27.5259
17,2023-10-01T22:20:33Z,21.8,After,North,29,24.650000000000034,27.5259
17,2023-10-01T22:20:33Z,21.9,After,North,29,25.850000000000023,27.5259
17,2023-10-01T22:20:33Z,22,After,North,29,24.75,27.5259
17,2023-10-01T22:20:33Z,22.1,After,North,29,25.450000000000006,27.5259
17,2023-10-01T22:20:33Z,22.3,After,North,29,25.25,27.5259
17,2023-10-01T22:20:33Z,22.5,After,North,29,24.850000000000023,27.5259
17,2023-10-01T22:20:33Z,22.7,After,North,29,24.850000000000023,27.5259
17,2023-10-01T22:20:33Z,22.8,After,North,29,25.75,27.5259
17,2023-10-01T22:20:33Z,22.9,After,North,29,24.916666666666703,27.5259
17,2023-10-01T22:20:33Z,23,After,North,29,25.05000000000004,27.5259
17,2023-10-01T22:20:33Z,23.1,After,North,29,24.950000000000035,27.5259
17,2023-10-01T22:20:33Z,23.3,After,North,29,25.05000000000001,27.5259
17,2023-10-01T22:20:33Z,23.4,After,North,29,25.75,27.5259
17,2023-10-01T22:20:33Z,23.5,After,North,29,25.51666666666667,27.5259
17,2023-10-01T22:20:33Z,23.6,After,North,29,25.32500000000003,27.5259
17,2023-10-01T22:20:33Z,23.7,After,North,29,24.950000000000045,27.5259
17,2023-10-01T22:20:33Z,23.8,After,North,29,25.683333333333355,27.5259
17,2023-10-01T22:20:33Z,23.9,After,North,29,25.30000000000004,27.5259
17,2023-10-01T22:20:33Z,24,After,North,29,25.05000000000001,27.5259
17,2023-10-01T22:20:33Z,24.1,After,North,29,25.150000000000034,27.5259
17,2023-10-01T22:20:33Z,24.2,After,North,29,24.978571428571463,27.5259
17,2023-10-01T22:20:33Z,24.3,After,North,29,24.983333333333366,27.5259
17,2023-10-01T22:20:33Z,24.4,After,North,29,25.30000000000004,27.5259
17,2023-10-01T22:20:33Z,24.5,After,North,29,24.950000000000045,27.5259
17,2023-10-01T22:20:33Z,24.6,After,North,29,25.183333333333376,27.5259
17,2023-10-01T22:20:33Z,24.7,After,North,29,25.350000000000023,27.5259
17,2023-10-01T22:20:33Z,24.8,After,North,29,24.950000000000045,27.5259
17,2023-10-01T22:20:33Z,24.9,After,North,29,25.416666666666703,27.5259
17,2023-10-01T22:20:33Z,25,After,North,29,24.950000000000045,27.5259
17,2023-10-01T22:20:33Z,25.2,After,North,29,24.950000000000045,27.5259
17,2023-10-01T22:20:33Z,25.3,After,North,29,25.650000000000034,27.5259
17,2023-10-01T22:20:33Z,25.4,After,North,29,24.950000000000045,27.5259
17,2023-10-01T22:20:33Z,25.5,After,North,29,25.30000000000004,27.5259
17,2023-10-01T22:20:33Z,25.6,After,North,29,24.850000000000023,27.5259
17,2023-10-01T22:20:33Z,25.7,After,North,29,24.850000000000023,27.5259
17,2023-10-01T22:20:33Z,25.9,After,North,29,25.650000000000034,27.5259
17,2023-10-01T22:20:33Z,26.2,After,North,29,25.25000000000003,27.5259
17,2023-10-01T22:20:33Z,26.4,After,North,29,25.25000000000003,27.5259
17,2023-10-01T22:20:33Z,26.7,After,North,29,25.01666666666669,27.5259
17,2023-10-01T22:20:33Z,26.8,After,North,29,25.05000000000001,27.5259
17,2023-10-01T22:20:33Z,26.9,After,North,29,24.78333333333336,27.5259
17,2023-10-01T22:20:33Z,27,After,North,29,24.916666666666693,27.5259
17,2023-10-01T22:20:33Z,27.1,After,North,29,24.754347826086992,27.5259
17,2023-10-01T22:20:33Z,27.2,After,North,29,24.727358490566072,27.5259
17,2023-10-01T22:20:33Z,27.3,After,North,29,24.813636363636395,27.5259
17,2023-10-01T22:20:33Z,27.4,After,North,29,24.790740740740766,27.5259
17,2023-10-01T22:20:33Z,27.5,After,North,29,24.71666666666669,27.5259
17,2023-10-01T22:20:33Z,27.6,After,North,29,24.645000000000028,27.5259
17,2023-10-01T22:20:33Z,27.7,After,North,29,24.604285714285737,27.5259
17,2023-10-01T22:20:33Z,27.8,After,North,29,24.677500000000016,27.5259
17,2023-10-01T22:20:33Z,27.9,After,North,29,24.729487179487197,27.5259
17,2023-10-01T22:20:33Z,28,After,North,29,24.702941176470603,27.5259
17,2023-10-01T22:20:33Z,28.1,After,North,29,24.75000000000002,27.5259
17,2023-10-01T22:20:33Z,28.2,After,North,29,24.763793103448286,27.5259
17,2023-10-01T22:20:33Z,28.3,After,North,29,24.746666666666673,27.5259
17,2023-10-01T22:20:33Z,28.4,After,North,29,24.768181818181834,27.5259
17,2023-10-01T22:20:33Z,28.5,After,North,29,24.791666666666686,27.5259
17,2023-10-01T22:20:33Z,28.6,After,North,29,24.55000000000001,27.5259
17,2023-10-01T22:20:33Z,28.7,After,North,29,24.55000000000001,27.5259
17,2023-10-01T22:20:33Z,28.8,After,North,29,24.55000000000001,27.5259
17,2023-10-01T22:20:33Z,28.9,After,North,29,24.55000000000001,27.5259
17,2023-10-01T22:20:33Z,29,After,North,29,24.55000000000001,27.5259
18,2023-10-04T23:43:42Z,1,After,North,29,25.850000000000023,27.4475
18,2023-10-04T23:43:42Z,1.1,After,North,29,26.150000000000034,27.4475
18,2023-10-04T23:43:42Z,1.4,After,North,29,26.05000000000003,27.4475
18,2023-10-04T23:43:42Z,1.6,After,North,29,25.850000000000023,27.4475
18,2023-10-04T23:43:42Z,1.9,After,North,29,26.05000000000001,27.4475
18,2023-10-04T23:43:42Z,2.1,After,North,29,25.850000000000023,27.4475
18,2023-10-04T23:43:42Z,2.2,After,North,29,26.05000000000001,27.4475
18,2023-10-04T23:43:42Z,2.4,After,North,29,25.950000000000045,27.4475
18,2023-10-04T23:43:42Z,2.5,After,North,29,25.850000000000023,27.4475
18,2023-10-04T23:43:42Z,2.8,After,North,29,25.950000000000045,27.4475
18,2023-10-04T23:43:42Z,3,After,North,29,25.850000000000023,27.4475
18,2023-10-04T23:43:42Z,3.2,After,North,29,25.950000000000045,27.4475
18,2023-10-04T23:43:42Z,3.5,After,North,29,25.850000000000023,27.4475
18,2023-10-04T23:43:42Z,3.6,After,North,29,25.850000000000023,27.4475
18,2023-10-04T23:43:42Z,3.7,After,North,29,25.850000000000023,27.4475
18,2023-10-04T23:43:42Z,3.9,After,North,29,25.900000000000034,27.4475
18,2023-10-04T23:43:42Z,4.1,After,North,29,25.850000000000023,27.4475
18,2023-10-04T23:43:42Z,4.2,After,North,29,25.850000000000023,27.4475
18,2023-10-04T23:43:42Z,4.3,After,North,29,25.900000000000034,27.4475
18,2023-10-04T23:43:42Z,4.4,After,North,29,25.850000000000023,27.4475
18,2023-10-04T23:43:42Z,4.6,After,North,29,25.850000000000023,27.4475
18,2023-10-04T23:43:42Z,4.7,After,North,29,25.850000000000023,27.4475
18,2023-10-04T23:43:42Z,4.8,After,North,29,25.81666666666668,27.4475
18,2023-10-04T23:43:42Z,4.9,After,North,29,25.850000000000023,27.4475
18,2023-10-04T23:43:42Z,5,After,North,29,25.843333333333355,27.4475
18,2023-10-04T23:43:42Z,5.1,After,North,29,25.84090909090911,27.4475
